"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.067221958E0,-1.776336972E-1,8.143464602E0,4.323889090E0,9.221907954E0
7.077167958E0,5.169933760E-1,8.212189851E0,4.100223151E0,9.193431035E0
7.087113958E0,1.586884919E0,8.247681280E0,5.284350979E0,9.923044670E0
7.097059958E0,3.002793452E0,8.884189296E0,6.643550291E0,1.149270849E1
7.107005958E0,3.893622019E0,9.479142904E0,6.929921186E0,1.237086296E1
7.116950958E0,3.345546124E0,9.500879928E0,6.144700935E0,1.179901470E1
7.126896958E0,2.471517192E0,9.296563595E0,4.002567633E0,1.041897498E1
7.136842958E0,1.718034312E0,9.481060790E0,1.350033216E0,9.729580941E0
7.146788958E0,1.184444528E0,9.880998062E0,-5.907851279E-1,9.969255670E0
7.156734958E0,1.018196785E0,1.027995476E1,-1.710542128E0,1.047091920E1
7.166680958E0,1.040500477E0,1.053981321E1,-2.318202320E0,1.084178794E1
7.176625958E0,1.183101276E0,1.069145139E1,-2.484514675E0,1.103991280E1
7.186571958E0,1.270169899E0,1.075419669E1,-2.128309314E0,1.103611247E1
7.196518000E0,1.065263728E0,1.059010978E1,-1.223662022E0,1.071366234E1
7.206464000E0,8.207469101E-1,1.017423710E1,-3.240503526E-1,1.021243040E1
7.216410000E0,8.329986542E-1,9.769846585E0,1.940246487E-1,9.807213398E0
7.226355000E0,1.028098094E0,9.375008086E0,2.858095257E-1,9.435541817E0
7.236301000E0,1.369890068E0,8.966033943E0,2.439918838E-2,9.070113493E0
7.246247000E0,1.641852985E0,8.675488721E0,-4.493574265E-1,8.840911031E0
7.256193000E0,1.840901123E0,8.608476121E0,-9.375190958E-1,8.852893319E0
7.266139000E0,1.819144511E0,8.782530774E0,-1.411202109E0,9.079296500E0
7.276085000E0,1.630906121E0,9.417688082E0,-1.477287340E0,9.671353653E0
7.286030000E0,1.139866890E0,1.000667695E1,-1.074422368E0,1.012853708E1
7.295976000E0,-4.597314835E-2,9.552016752E0,-5.288875262E-1,9.566758050E0
7.305922000E0,-1.565389385E0,7.702828370E0,-1.022907228E0,7.926559659E0
7.315868000E0,-2.974509885E0,5.171305005E0,-3.668893933E0,7.003633857E0
7.325814000E0,-3.315515116E0,1.878325642E0,-5.106941779E0,6.371938640E0
7.335760000E0,-2.358156930E0,-1.934026803E0,-1.798231652E0,3.540480314E0
7.345705000E0,-2.361360034E0,-8.516476614E0,-1.787889097E0,9.016814435E0
7.355651000E0,-1.565825733E0,-1.291520012E1,7.190579827E-1,1.302962965E1
7.365597000E0,-5.169161196E-1,-1.960689639E1,3.853113971E0,1.998859864E1
7.375543000E0,-7.069923263E-1,-3.924080925E1,7.690574945E0,3.999357313E1
7.385489000E0,-1.435051732E0,-6.089654311E1,1.739090428E0,6.093827018E1
7.395434000E0,2.190519742E0,-7.277381451E1,-1.864567729E1,7.515642179E1
7.405380000E0,7.447141909E0,-5.758398786E1,-1.260547545E1,5.941610549E1
7.415326000E0,2.836041386E0,-3.150496166E1,4.986418970E0,3.202296229E1
7.425272000E0,-2.148009022E-1,-1.998824361E1,6.352184705E0,2.097441948E1
7.435218000E0,3.832957303E-1,-1.269541849E1,5.834800844E0,1.397731974E1
7.445164000E0,3.082231823E-1,-8.245335962E0,4.369743540E0,9.336767389E0
7.455109000E0,1.819246033E-1,-4.933657204E0,2.573713950E0,5.567591352E0
7.465055000E0,1.394283008E-1,-1.911854162E0,5.281661991E-1,1.988362673E0
7.475001000E0,-7.697018869E-2,1.061720461E0,-2.011539248E0,2.275843776E0
7.484947000E0,-1.644290397E-1,3.563147038E0,-4.437225087E0,5.693155557E0
7.494893000E0,5.102161607E-2,5.498915727E0,-5.166999700E0,7.545764592E0
7.504838000E0,3.350162208E-3,6.918616764E0,-3.618365804E0,7.807678288E0
7.514784000E0,1.747034016E-1,8.171391488E0,-1.523048819E0,8.313954404E0
7.524730000E0,3.646623716E-1,9.584537796E0,1.084017649E0,9.652535298E0
7.534676000E0,7.841055525E-1,1.151055274E1,3.926556169E0,1.218710340E1
7.544622000E0,1.977196212E0,1.290910850E1,1.504664004E0,1.314604126E1
7.554568000E0,3.148970627E0,1.420853523E1,-6.122352877E0,1.578865714E1
7.564513000E0,4.694509007E0,1.584471715E1,-1.497174539E1,2.229902770E1
7.574459000E0,4.631535372E0,1.496610283E1,-1.219738658E1,1.985476248E1
7.584405000E0,2.694456030E0,1.269497878E1,-4.198979115E0,1.364016148E1
7.594351000E0,7.598643851E-1,1.116370995E1,1.038219917E0,1.123760269E1
7.604297000E0,3.797244702E-1,1.007460873E1,3.655824237E0,1.072413085E1
7.614242000E0,1.221487443E0,9.361617377E0,4.462095634E0,1.044232775E1
7.624188000E0,1.669010525E0,8.882666681E0,4.826324544E0,1.024601250E1
7.634134000E0,1.666981541E0,8.975818089E0,4.957691599E0,1.038859200E1
7.644080000E0,1.408407140E0,9.213726091E0,4.731107315E0,1.045273819E1
7.654026000E0,1.100355939E0,9.135307328E0,4.132380499E0,1.008668388E1
7.663972000E0,1.166883950E0,8.775128199E0,3.264146158E0,9.434995665E0
7.673917000E0,1.595782042E0,8.435940574E0,2.174991145E0,8.856760140E0
7.683863000E0,1.720265463E0,8.679420973E0,9.965259071E-1,8.904197076E0
7.693809000E0,1.567822411E0,9.140882063E0,-2.172941915E-1,9.276907285E0
7.703755000E0,1.533923032E0,9.654864598E0,-1.495961008E0,9.889753769E0
7.713701000E0,1.584008674E0,9.930341545E0,-3.011043581E0,1.049700672E1
7.723647000E0,1.554073415E0,1.010558377E1,-5.440638868E0,1.158181846E1
7.733592000E0,1.211222510E0,9.980864997E0,-7.059411285E0,1.228495070E1
7.743538000E0,7.166950498E-1,9.517759085E0,-6.582250421E0,1.159428352E1
7.753484000E0,3.444336367E-1,9.175499918E0,-4.700129936E0,1.031502083E1
7.763430000E0,1.335350748E-1,8.873898781E0,-2.634658309E0,9.257717624E0
7.773376000E0,2.350847837E-1,8.655112343E0,-9.356011359E-1,8.708707368E0
7.783321000E0,5.362086057E-1,8.948093516E0,7.368193388E-1,8.994376019E0
7.793267000E0,9.459436910E-1,9.494188374E0,1.756595676E0,9.701548883E0
7.803213000E0,1.055267401E0,9.549525838E0,2.224961742E0,9.861921100E0
7.813159000E0,6.082144352E-1,8.885333011E0,3.008171428E0,9.400434185E0
7.823105000E0,3.251550012E-1,7.371028118E0,2.104185749E0,7.672377660E0
7.833050000E0,4.769282909E-1,4.015928521E0,-3.735208375E0,5.505172485E0
7.842996000E0,-3.612693786E-1,-1.535283533E0,-8.282433622E0,8.431270236E0
7.852942000E0,-9.889642878E-1,-7.759518296E0,-5.735599322E0,9.699756395E0
7.862888000E0,2.523490168E-2,-1.305678110E1,-9.518331528E-1,1.309145354E1
7.872834000E0,1.982730455E0,-1.864402720E1,-2.041835719E0,1.886001229E1
7.882780000E0,2.583041428E0,-3.158880137E1,-3.524225632E0,3.188956948E1
7.892725000E0,1.387381137E0,-5.278373722E1,1.342704609E0,5.281903631E1
7.902671000E0,-4.903673851E-1,-6.365552141E1,3.042026807E0,6.373005408E1
7.912617000E0,7.619821735E-1,-5.406219584E1,-2.552561063E0,5.412778587E1
7.922563000E0,-1.901892553E0,-3.229722430E1,-5.227904298E0,3.277283747E1
7.932509000E0,-3.888359525E0,-2.032345279E1,1.684409460E0,2.076052283E1
7.942455000E0,-2.707696757E0,-1.385057687E1,7.067023190E0,1.578331138E1
7.952400000E0,-2.245821830E0,-1.006062219E1,7.276309072E0,1.261762688E1
7.962346000E0,-1.717512594E0,-8.206824446E0,5.140748041E0,9.835095699E0
7.972292000E0,-8.832328147E-1,-6.231036243E0,3.114452759E0,7.021803818E0
7.982238000E0,-5.383660090E-1,-4.275295805E0,4.878554213E-1,4.336587955E0
7.992184000E0,-6.585369618E-1,-2.243222889E0,-3.627825429E0,4.315881973E0
8.002129000E0,3.045533236E-1,-1.741727668E-1,-6.574630330E0,6.583984572E0
8.012075000E0,1.953956746E0,1.692551415E0,-5.882757368E0,6.425691520E0
8.022021000E0,2.466460227E0,3.055488852E0,-4.599290024E0,6.047553795E0
8.031967000E0,2.050880777E0,4.840481822E0,-2.702811116E0,5.911138990E0
8.041913000E0,1.827656595E0,7.245688958E0,-7.505626345E-1,7.510238436E0
8.051859000E0,2.269620583E0,9.518440286E0,2.946406120E-1,9.789724008E0
8.061804000E0,2.979308403E0,1.003711638E1,-3.932714091E-1,1.047733965E1
8.071750000E0,2.349799797E0,1.025128703E1,-1.187313391E0,1.058395757E1
8.081696000E0,3.224945254E0,1.147507652E1,-7.424716668E0,1.404293668E1
8.091642000E0,8.203792080E0,1.390138333E1,-2.633426652E1,3.088760684E1
8.101588000E0,5.779929988E0,1.193758660E1,-1.314379234E1,1.867278345E1
8.111533000E0,2.032802063E0,1.128518819E1,-1.137734849E0,1.152311578E1
8.121479000E0,4.222263459E-1,1.196944223E1,3.968329847E0,1.261718923E1
8.131425000E0,6.318833794E-1,1.150810159E1,6.357140805E0,1.316240548E1
8.141371000E0,1.157259287E0,1.104444780E1,7.186646698E0,1.322750796E1
8.151317000E0,1.227691046E0,1.093882135E1,7.274138585E0,1.319386714E1
8.161263000E0,6.814225984E-1,1.055099542E1,6.806275964E0,1.257430847E1
8.171208000E0,-2.840965473E-1,9.917508076E0,6.149198613E0,1.167263127E1
8.181154000E0,-9.991651209E-1,9.294051631E0,5.402983968E0,1.079675703E1
8.191100000E0,-1.285912357E0,8.809032694E0,4.601435952E0,1.002126940E1
8.201046833E0,-1.526698359E0,8.342617258E0,3.696723171E0,9.251801598E0
8.210992833E0,-1.502448932E0,7.834632213E0,2.292603210E0,8.300291813E0
8.220937833E0,-7.688259740E-1,8.257972380E0,1.722713985E-2,8.293702308E0
8.230883833E0,4.523914006E-2,8.930852416E0,-1.689115591E0,9.089294963E0
8.240829833E0,7.248473109E-1,9.208636674E0,-3.140948832E0,9.756533841E0
8.250775833E0,1.697848700E0,9.405466817E0,-5.830042380E0,1.119530662E1
8.260721833E0,2.499266908E0,9.640892091E0,-7.464352019E0,1.244627199E1
8.270667833E0,2.518940742E0,9.663019125E0,-6.270725974E0,1.179156501E1
8.280612833E0,2.178246290E0,9.536724529E0,-4.544100494E0,1.078622830E1
8.290558833E0,1.690309154E0,9.476981188E0,-3.034141252E0,1.009338053E1
8.300504833E0,1.209188409E0,9.587892344E0,-1.321076343E0,9.753720260E0
8.310450833E0,9.717899922E-1,9.881616697E0,-1.752106476E-1,9.930831945E0
8.320396833E0,1.031136234E0,1.035171880E1,4.680731213E-1,1.041347284E1
8.330341833E0,1.189230912E0,1.074380502E1,6.444907804E-1,1.082861878E1
8.340287833E0,1.351142141E0,1.022593350E1,7.293235007E-1,1.034056158E1
8.350233833E0,9.599175131E-1,8.509689167E0,2.030585968E-1,8.566065849E0
8.360179833E0,9.444356027E-2,5.481396884E0,-1.847403958E0,5.785113030E0
8.370125833E0,-9.295936335E-1,9.284372735E-1,-5.014967415E0,5.184210477E0
8.380071833E0,-1.524633122E0,-6.348559431E0,-7.521156549E0,9.959744417E0
8.390016833E0,-1.777508791E-2,-1.432889899E1,-4.695708271E0,1.507870480E1
8.399962833E0,3.783922406E0,-2.163986451E1,-3.426055559E0,2.223375051E1
8.409908833E0,4.954469783E0,-3.123014018E1,-1.029950638E0,3.163746553E1
8.419854833E0,2.963905375E0,-5.291100537E1,2.890356757E0,5.307271791E1
8.429800833E0,-8.429960773E-1,-6.980946796E1,-2.064550105E0,6.984507733E1
8.439746833E0,-3.339057176E0,-6.035928223E1,-6.126064689E0,6.076117940E1
8.449691833E0,-3.722855840E0,-3.285216248E1,2.966883069E0,3.319528025E1
8.459637833E0,-2.880354803E0,-1.865075150E1,8.479264934E0,2.068924622E1
8.469583833E0,-2.258220267E0,-1.144501247E1,7.706077668E0,1.398111234E1
8.479529833E0,-1.443886729E0,-6.229539941E0,6.974812599E0,9.462557136E0
8.489475833E0,-4.887916336E-1,-3.714914444E0,5.856265973E0,6.952363464E0
8.499420833E0,2.583990212E-1,-2.615677662E0,3.327529975E0,4.240400385E0
8.509366833E0,8.022279011E-1,-1.693177652E0,-5.004175794E-1,1.939287993E0
8.519312833E0,2.347036987E0,-9.626370531E-1,-5.069892651E0,5.669132580E0
8.529258833E0,4.365483259E0,-7.191256642E-1,-6.627266965E0,7.968390881E0
8.539204833E0,4.280421474E0,-4.300042391E-3,-5.094384298E0,6.653929506E0
8.549150833E0,3.187026061E0,1.815733538E0,-3.514395878E0,5.079862378E0
8.559095833E0,2.110604530E0,4.018227646E0,-2.363025321E0,5.117098159E0
8.569041833E0,1.143266315E0,6.184623384E0,-2.169409978E0,6.653041705E0
8.578987833E0,5.868393537E-1,8.324573336E0,-3.617062460E0,9.095385780E0
8.588933833E0,4.197810403E-1,1.113741151E1,-1.052326792E1,1.532831755E1
8.598879833E0,-1.245074526E0,1.503157995E1,-2.764934508E1,3.149579162E1
8.608824833E0,-1.605644980E0,1.463269927E1,-2.609646260E1,2.996196495E1
8.618770833E0,-6.790801308E-1,1.155000976E1,-1.134425676E1,1.620358098E1
8.628716833E0,-4.887470486E-1,9.844255328E0,2.799687785E0,1.024629144E1
8.638662833E0,-3.374078051E-1,8.785262593E0,9.406390092E0,1.287535854E1
8.648608833E0,-3.837984812E-1,8.245936471E0,1.046576056E1,1.332947537E1
8.658554833E0,6.264281465E-1,8.854976606E0,1.006786221E1,1.342255089E1
8.668499833E0,2.390684698E0,9.884023411E0,8.973139479E0,1.356195134E1
8.678445833E0,3.399635500E0,1.023087557E1,7.327066412E0,1.303511560E1
8.688391833E0,2.991321215E0,1.001741945E1,5.504241371E0,1.181496374E1
8.698337833E0,2.415587405E0,9.690506886E0,3.969018649E0,1.074681791E1
8.708283833E0,1.964432909E0,9.462499389E0,2.983545295E0,1.011431826E1
8.718229833E0,1.449234446E0,9.260030776E0,2.210109522E0,9.629799300E0
8.728174833E0,1.256183651E0,9.317766184E0,1.299501579E0,9.491441849E0
8.738120833E0,1.364289605E0,9.791501164E0,-3.113268479E-1,9.890991132E0
8.748066833E0,1.512061024E0,1.029624978E1,-1.566428143E0,1.052391491E1
8.758012833E0,1.754356777E0,1.041500673E1,-2.151811613E0,1.077870243E1
8.767958833E0,2.016733915E0,1.022352445E1,-2.275135238E0,1.066601651E1
8.777903833E0,1.998869063E0,1.001378131E1,-2.122136993E0,1.042951385E1
8.787849833E0,1.953980281E0,9.760606230E0,-1.976838362E0,1.014866311E1
8.797795833E0,2.171186800E0,9.493359824E0,-2.132752029E0,9.969281021E0
8.807741833E0,2.558246018E0,9.225021157E0,-2.813656783E0,9.978091127E0
8.817687833E0,2.770880308E0,8.998307649E0,-4.156979735E0,1.029212314E1
8.827633833E0,2.211310687E0,9.177376290E0,-5.286912060E0,1.081968436E1
8.837578833E0,1.490044064E0,9.250615590E0,-5.834356456E0,1.103783653E1
8.847524833E0,1.203775130E0,8.181003726E0,-6.271746898E0,1.037847319E1
8.857470833E0,1.341711021E0,6.283293979E0,-6.328978275E0,9.018643895E0
8.867416833E0,1.555852576E0,4.299345403E0,-5.690604998E0,7.299865298E0
8.877362833E0,1.743977238E0,1.553267230E0,-1.225652122E0,2.637483425E0
8.887307833E0,1.229103003E0,-2.528034917E0,3.323155966E0,4.352587771E0
8.897253833E0,4.677372353E-1,-7.692494001E0,3.322714208E0,8.392477095E0
8.907199833E0,-3.416083717E-1,-1.372200011E1,-2.494539142E-1,1.372851815E1
8.917145833E0,9.692362207E-1,-2.297289169E1,-1.166437428E1,2.578276166E1
8.927091833E0,3.465215532E0,-3.014841464E1,-1.664658910E1,3.461276575E1
8.937037833E0,8.764337455E-1,-3.695003856E1,1.829740104E0,3.700569463E1
8.946982833E0,8.496442884E-3,-4.745515088E1,3.330942703E0,4.757190974E1
8.956928833E0,-6.092017376E-1,-3.647979378E1,-6.996173648E0,3.714960198E1
8.966874833E0,-2.984620013E0,-2.047897469E1,-8.351332533E-1,2.071216571E1
8.976820833E0,-3.149129671E0,-1.555067237E1,6.978814434E0,1.733332858E1
8.986766833E0,-2.793297948E0,-1.447587812E1,8.637710445E0,1.708694245E1
8.996712833E0,-2.942412764E0,-1.453206752E1,6.980746354E0,1.638809321E1
9.006657833E0,-1.422414437E0,-1.537311348E1,4.424830159E0,1.606035500E1
9.016603833E0,-7.408348411E-1,-1.529520985E1,2.457892302E0,1.550914296E1
9.026549833E0,-8.564326134E-1,-1.450684614E1,6.043940107E-1,1.454466754E1
9.036495833E0,1.299051234E-1,-1.201889564E1,-3.745784819E-1,1.202543292E1
9.046441833E0,1.884738138E0,-8.480237911E0,-1.614424428E0,8.835894924E0
9.056386833E0,3.747675224E0,-5.525679018E0,-2.621870449E0,7.173033029E0
9.066332833E0,4.694844638E0,-2.835768029E0,-3.404860572E0,6.455712354E0
9.076278833E0,4.888256206E0,1.502705187E-1,-3.773242174E0,6.176972273E0
9.086224833E0,3.989908119E0,3.560410541E0,-2.953424533E0,6.108895685E0
9.096170833E0,2.967643792E0,6.912566650E0,-1.386792322E0,7.649423528E0
9.106116833E0,2.394695888E0,9.912984670E0,-3.264050263E-1,1.020335110E1
9.116061833E0,2.418153894E0,1.190918667E1,-1.398355776E0,1.223239937E1
9.126007833E0,2.540280156E0,1.309393430E1,-5.383084724E0,1.438338416E1
9.135953833E0,2.352626048E0,1.729130777E1,-2.222686883E1,2.825876629E1
9.145899833E0,-1.053150782E-1,1.782948667E1,-3.031978718E1,3.517372856E1
9.155845833E0,-4.242463396E-1,1.401738741E1,-1.597009548E1,2.125349582E1
9.165790833E0,1.759369449E-1,1.172855332E1,-5.708061860E0,1.304499471E1
9.175736833E0,9.377302533E-1,1.042119308E1,1.871836987E0,1.062941094E1
9.185682833E0,1.475644565E0,9.575653537E0,6.785720662E0,1.182863781E1
9.195629083E0,9.846994018E-1,8.113785889E0,8.661208066E0,1.190880681E1
9.205575083E0,1.586864746E0,6.989246451E0,7.981072805E0,1.072684617E1
9.215521083E0,2.439923516E0,7.161480866E0,8.520380216E0,1.139460021E1
9.225466083E0,2.980753834E0,7.621399460E0,9.341981843E0,1.241947052E1
9.235412083E0,2.668064329E0,7.628445355E0,8.562931573E0,1.177435956E1
9.245358083E0,1.456402255E0,7.968622913E0,6.548373992E0,1.041639384E1
9.255304083E0,5.601019734E-1,8.462088738E0,4.090709732E0,9.415655375E0
9.265250083E0,3.875120113E-1,8.988790137E0,1.231337078E0,9.081007911E0
9.275195083E0,8.067865366E-1,9.464078722E0,-1.620188613E0,9.635595556E0
9.285141083E0,1.631676345E0,9.527993467E0,-3.433396153E0,1.025832522E1
9.295087083E0,2.427589400E0,9.511245872E0,-4.257029103E0,1.069949929E1
9.305033083E0,2.828090050E0,9.420857858E0,-4.297337469E0,1.073395386E1
9.314979083E0,2.943519642E0,9.599027197E0,-3.572440603E0,1.065682705E1
9.324925083E0,2.505912561E0,1.007490226E1,-2.206429285E0,1.061374503E1
9.334870083E0,2.504958295E0,1.027008933E1,-9.935144448E-1,1.061775032E1
9.344816083E0,2.573138584E0,1.014063432E1,-8.269681283E-1,1.049463591E1
9.354762083E0,2.907226267E0,9.994905331E0,-1.228504686E0,1.048137972E1
9.364708083E0,3.273524214E0,9.677533668E0,-1.809862787E0,1.037526973E1
9.374654083E0,2.823764865E0,9.186366969E0,-1.771514262E0,9.772474041E0
9.384599083E0,1.934870703E0,9.006214254E0,-1.069865048E0,9.273630953E0
9.394545083E0,1.162441090E-1,8.832434421E0,-2.414571451E0,9.157268467E0
9.404491083E0,-3.297975808E0,7.732398909E0,-9.683142318E0,1.282302158E1
9.414437083E0,-5.207472373E0,6.252399631E0,-6.564548560E0,1.045483464E1
9.424383083E0,-3.052959346E0,4.440629336E0,2.402292590E0,5.900064352E0
9.434329083E0,-1.561189622E0,1.145259047E0,3.443781393E0,3.950767217E0
9.444274083E0,-2.619423974E-1,-4.122534372E0,4.332311712E0,5.986052810E0
9.454220083E0,1.404523712E0,-1.571162282E1,5.713374056E0,1.677708025E1
9.464166083E0,2.996693929E0,-3.831327479E1,-2.347175128E0,3.850190165E1
9.474112083E0,1.919480977E0,-5.612864862E1,-1.486476357E1,5.809535953E1
9.484058083E0,-8.769131441E-1,-7.336763434E1,-1.416274568E-1,7.337301142E1
9.494003083E0,-9.518397309E-2,-6.695577413E1,3.171328333E0,6.703090386E1
9.503949083E0,-2.077137114E0,-3.767477054E1,-1.646726786E0,3.776790360E1
9.513895083E0,-3.350539646E0,-2.050581107E1,5.211342645E0,2.142130939E1
9.523841083E0,-1.783203577E0,-1.189115035E1,7.065244467E0,1.394621637E1
9.533787083E0,-1.726944007E0,-7.423609205E0,5.293900652E0,9.279961926E0
9.543733083E0,-6.168768659E-1,-4.336792726E0,3.618067596E0,5.681436556E0
9.553678083E0,2.880253646E-1,-1.701953153E0,1.043038096E0,2.016812241E0
9.563624083E0,9.511723443E-1,4.224671781E-1,-4.034943666E0,4.167010648E0
9.573570083E0,2.315070259E0,1.364396317E0,-8.517833169E0,8.931663311E0
9.583516083E0,4.003587973E0,5.542195648E-1,-8.140256234E0,9.088434824E0
9.593462083E0,4.399776594E0,-2.549929816E-1,-5.079981437E0,6.725270767E0
9.603408083E0,3.501507445E0,4.280775815E-1,-2.751414927E0,4.473710865E0
9.613353083E0,2.610780035E0,2.409467416E0,-2.189789863E0,4.173354198E0
9.623299083E0,2.031997048E0,4.895129900E0,-2.058123431E0,5.685699675E0
9.633245083E0,1.125827433E0,7.921965641E0,-2.502811782E0,8.383859126E0
9.643191083E0,8.772672661E-1,1.113778573E1,-6.653964767E0,1.300365779E1
9.653137083E0,1.539035107E0,1.380495339E1,-1.308590725E1,1.908366672E1
9.663082083E0,1.520566530E0,1.472377667E1,-1.509327041E1,2.114021130E1
9.673028083E0,9.952937526E-1,1.426191914E1,-1.055010547E1,1.776788318E1
9.682974083E0,1.374194350E-1,1.313634767E1,-2.958495823E0,1.346607633E1
9.692920083E0,-7.746158139E-1,1.185582849E1,3.748269886E0,1.245833962E1
9.702866083E0,-1.592253833E0,1.027480453E1,8.178238578E0,1.322839622E1
9.712812083E0,-2.449080841E0,9.220476117E0,1.020385675E1,1.396903251E1
9.722757083E0,-2.771023857E0,8.709869764E0,1.076377911E1,1.412088330E1
9.732703083E0,-2.661945803E0,8.407938843E0,1.023128487E1,1.350772302E1
9.742649083E0,-2.259777380E0,8.704651709E0,8.980904582E0,1.270961063E1
9.752595083E0,-1.297872545E0,9.437520669E0,7.244903677E0,1.196828721E1
9.762541083E0,-9.450199040E-1,9.399631881E0,5.311603682E0,1.083786306E1
9.772486083E0,-7.214171880E-1,9.211469066E0,3.972339867E0,1.005738978E1
9.782432083E0,-4.532262733E-1,9.144067626E0,2.922288694E0,9.610367216E0
9.792378083E0,-3.412399971E-1,9.144835950E0,2.201322327E0,9.412241459E0
9.802324083E0,-1.157496721E-1,9.166224480E0,1.538252749E0,9.295121878E0
9.812270083E0,5.950663130E-1,9.103062857E0,1.233388281E-1,9.123325587E0
9.822216083E0,1.863179015E0,9.056518435E0,-2.192450931E0,9.502568248E0
9.832161083E0,3.707693425E0,9.061355252E0,-6.488290343E0,1.174534210E1
9.842107083E0,4.994442519E0,9.095812894E0,-1.004579131E1,1.444285953E1
9.852053083E0,5.599273828E0,8.916227360E0,-1.178314994E1,1.580169612E1
9.861999083E0,5.792833623E0,8.683086008E0,-1.095967136E1,1.513496945E1
9.871945083E0,6.016140543E0,8.639714286E0,-9.483063462E0,1.416923084E1
9.881890083E0,5.915453244E0,8.967050774E0,-7.239120780E0,1.295397454E1
9.891836083E0,5.825776252E0,9.778602206E0,-3.400274016E0,1.187950308E1
9.901782083E0,5.241673322E0,1.052475195E1,1.446064378E0,1.184637687E1
9.911728083E0,3.489199641E0,1.047360518E1,6.411874251E0,1.276648155E1
9.921674083E0,8.693170993E-1,8.402500933E0,3.942130812E0,9.321916621E0
9.931620083E0,-1.179531039E-1,5.214810628E0,-1.050139027E0,5.320803962E0
9.941565083E0,-9.582554421E-1,1.366717662E0,-4.944072264E0,5.218239283E0
9.951511083E0,-3.062984982E0,-1.070281604E1,-1.517262882E1,1.881862943E1
9.961457083E0,-1.318348909E0,-1.763521761E1,-4.457681571E0,1.823759493E1
9.971403083E0,7.305920541E-2,-2.195893070E1,4.686511770E0,2.245358251E1
9.981349083E0,-6.976389009E-1,-3.858881430E1,6.474913083E0,3.913448337E1
9.991294083E0,3.340547924E-1,-6.225885080E1,7.633112018E0,6.272591566E1
1.000124008E1,1.829157137E0,-6.972120775E1,-1.142782020E0,6.975455954E1
1.001118608E1,9.563596286E-2,-5.021188385E1,-8.170937744E0,5.087245472E1
1.002113208E1,-3.526499614E0,-2.997817179E1,-9.410883093E-1,3.019954686E1
1.003107808E1,-3.151467973E0,-1.996559383E1,7.055466753E0,2.140879022E1
1.004102408E1,-1.265226955E0,-1.311292489E1,9.787863611E0,1.641194298E1
1.005096908E1,-9.749949972E-1,-7.294684532E0,1.010413600E1,1.250026407E1
1.006091508E1,-7.784309759E-1,-3.067137675E0,7.482753791E0,8.124339518E0
1.007086108E1,-5.911880741E-1,5.927673340E-2,4.896877048E0,4.932790477E0
1.008080708E1,-3.390283609E-1,3.100348105E0,3.717945056E0,4.852856277E0
1.009075308E1,7.454570468E-2,5.630097426E0,2.453207513E0,6.141806020E0
1.010069908E1,3.254043484E-1,7.435310068E0,7.585779977E-1,7.480986859E0
1.011064408E1,4.374940838E-1,9.214823613E0,-6.768011785E-1,9.249996494E0
1.012059008E1,5.611544356E-1,1.039925316E1,-2.226251346E0,1.064967397E1
1.013053608E1,1.206831470E0,1.233962711E1,-7.194650366E0,1.433477706E1
1.014048208E1,3.311193147E0,1.545599776E1,-1.897162331E1,2.469360965E1
1.015042808E1,4.130057692E0,1.627395189E1,-2.215325706E1,2.779686467E1
1.016037308E1,4.511838774E0,1.422066236E1,-1.475615270E1,2.098399318E1
1.017031908E1,5.248481820E0,1.177614380E1,-9.156689426E0,1.581357283E1
1.018026508E1,4.980104561E0,8.552459795E0,-5.021768897E0,1.109793552E1
1.019021108E1,3.931027827E0,6.947992006E0,-1.940849919E0,8.215501878E0
1.020015771E1,2.570680707E0,6.691713222E0,4.958637313E-1,7.185631912E0
1.021010371E1,7.713396189E-1,6.941723206E0,2.079057047E0,7.287315286E0
1.022004871E1,-6.886561158E-1,7.524311707E0,3.268369017E0,8.232359925E0
1.022999471E1,-1.046151738E0,8.078742941E0,5.333600907E0,9.736930708E0
1.023994071E1,9.654284773E-2,9.336397167E0,7.716392741E0,1.211281757E1
1.024988671E1,4.292819618E-1,1.018790321E1,9.201422964E0,1.373476754E1
1.025983271E1,1.946827528E-1,1.083649508E1,8.801340097E0,1.396177333E1
1.026977771E1,6.557556423E-2,1.113314070E1,7.338486024E0,1.333433535E1
1.027972371E1,8.970293018E-2,1.105766718E1,5.701749791E0,1.244146297E1
1.028966971E1,3.669524702E-1,1.081324187E1,4.256154360E0,1.162650867E1
1.029961571E1,8.870555051E-1,1.056815700E1,2.914102592E0,1.099840005E1
1.030956171E1,2.019785138E0,1.029587555E1,1.206633834E0,1.056127599E1
1.031950771E1,2.740693180E0,9.990440397E0,2.570237195E-1,1.036273900E1
1.032945271E1,2.688820191E0,9.812827713E0,2.902031600E-1,1.017868163E1
1.033939871E1,2.225047258E0,9.517209447E0,2.954408766E-1,9.778312547E0
1.034934471E1,1.603626082E0,9.084437721E0,5.881012559E-2,9.225079075E0
1.035929071E1,1.068936291E0,8.648328404E0,-4.602227958E-1,8.726282943E0
1.036923671E1,4.153942399E-1,8.379195101E0,-7.532030178E-1,8.423228460E0
1.037918271E1,-4.892730787E-1,8.132554282E0,-1.492184876E0,8.282779908E0
